id_x,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId_x,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip,id_y,curId,ts,buyDiffBps,sellDiffBps,cexVol,serverBuy,serverSell,dexVolume,rejectReason,serverId_y,diff_ts,hasDiffMatch
1758334870421,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0019221741054501076,,0.1774950189656167,0.1778,321.9678,0.0,-0.21706329610584618,-0.21706329610584618,1000,0.17751532060600025,0.17713,1813.7465481901456,1813.7465481901456,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.38,""Diff"":0.17,""DexSlip"":0.01}",1758334857650,1758334857650,1758334870421,,0.0,0.0,0.0,0.01,0,"{""id"":1758334870421,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0019221741054501076,""eta"":null,""estimatedSrcPrice"":0.1774950189656167,""estimatedDstPrice"":0.1778,""estimatedQty"":321.9678,""executedProfitNormalized"":null,""executedProfit"":-0.21706329610584618,""executedGrossProfit"":-0.21706329610584618,""executedTime"":1000,""executedSrcPrice"":0.17751532060600025,""executedDstPrice"":0.17713,""executedQtySrc"":1813.7465481901456,""executedQtyDst"":1813.7465481901456,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.17\"":\""0.01\"",\""Limit\"":\""0.38\""}"",""creationTime"":1758334857650,""openTime"":1758334857650,""lastUpdateTime"":1758334870421,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:21:10.421000+00:00,eth,-0.7631277042957013,-0.7631277042957013,0,0,0,Limit,0.38,0.17,0.01,,,,,,,,,,,,,0
1758335890670,SDIFF,U3_100_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.6891526224575104,2.694,321.9678,0.0,0.2834764850009574,0.2834764850009574,1000,2.691071445258118,2.6987,119.64297736031233,119.64297736031233,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.17,""Diff"":0.18,""DexSlip"":0.07}",1758335883393,1758335883393,1758335890670,,0.0,0.0,0.0,0.01,0,"{""id"":1758335890670,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.6891526224575104,""estimatedDstPrice"":2.694,""estimatedQty"":321.9678,""executedProfitNormalized"":null,""executedProfit"":0.2834764850009574,""executedGrossProfit"":0.2834764850009574,""executedTime"":1000,""executedSrcPrice"":2.691071445258118,""executedDstPrice"":2.6987,""executedQtySrc"":119.64297736031233,""executedQtyDst"":119.64297736031233,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.18\"":\""0.07\"",\""Limit\"":\""-0.17\""}"",""creationTime"":1758335883393,""openTime"":1758335883393,""lastUpdateTime"":1758335890670,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:38:10.670000+00:00,eth,0.8481269016744405,0.8481269016744405,1,0,1,Limit,-0.17,0.18,0.07,,,,,,,,,,,,,0
1758336146174,SDIFF,U3_100_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.6936512282341964,2.699,321.96779999999995,0.0,0.12769518745288752,0.12769518745288752,1000,2.6955579022837775,2.699,119.44384490024007,119.44384490024007,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0,""Diff"":0.2,""DexSlip"":0.07}",1758335893369,1758335893369,1758336146174,,0.0,0.0,0.0,0.01,0,"{""id"":1758336146174,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.6936512282341964,""estimatedDstPrice"":2.699,""estimatedQty"":321.96779999999995,""executedProfitNormalized"":null,""executedProfit"":0.12769518745288752,""executedGrossProfit"":0.12769518745288752,""executedTime"":1000,""executedSrcPrice"":2.6955579022837775,""executedDstPrice"":2.699,""executedQtySrc"":119.44384490024007,""executedQtyDst"":119.44384490024007,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.20\"":\""0.07\"",\""Limit\"":\""0.00\""}"",""creationTime"":1758335893369,""openTime"":1758335893369,""lastUpdateTime"":1758336146174,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:42:26.174000+00:00,eth,0.3466615982708139,0.3466615982708139,1,0,1,Limit,0.0,0.2,0.07,,,,,,,,,,,,,0
1758336882925,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.521904956929,298.9,322.967699,0.0,0.13253710248209652,0.13253710248209652,1000,298.59425183044584,298.99,1.0816273153958582,1.0816273153958582,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.03,""Diff"":0.13,""DexSlip"":0.02}",1758336558077,1758336558077,1758336882925,,0.0,0.0,0.0,0.01,0,"{""id"":1758336882925,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.521904956929,""estimatedDstPrice"":298.9,""estimatedQty"":322.967699,""executedProfitNormalized"":null,""executedProfit"":0.13253710248209652,""executedGrossProfit"":0.13253710248209652,""executedTime"":1000,""executedSrcPrice"":298.59425183044584,""executedDstPrice"":298.99,""executedQtySrc"":1.0816273153958582,""executedQtyDst"":1.0816273153958582,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.13\"":\""0.02\"",\""Limit\"":\""-0.03\""}"",""creationTime"":1758336558077,""openTime"":1758336558077,""lastUpdateTime"":1758336882925,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:54:42.925000+00:00,eth,0.36337288000161094,0.36337288000161094,1,0,1,Limit,-0.03,0.13,0.02,,,,,,,,,,,,,0
1758336921944,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.7327786742956,299.35,322.96769900000004,0.0,0.051806152273137784,0.051806152273137784,1000,298.8052005228171,298.96,1.0808637146706483,1.0808637146706483,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.13,""Diff"":0.21,""DexSlip"":0.02}",1758336643099,1758336643099,1758336921944,,0.0,0.0,0.0,0.01,0,"{""id"":1758336921944,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.7327786742956,""estimatedDstPrice"":299.35,""estimatedQty"":322.96769900000004,""executedProfitNormalized"":null,""executedProfit"":0.051806152273137784,""executedGrossProfit"":0.051806152273137784,""executedTime"":1000,""executedSrcPrice"":298.8052005228171,""executedDstPrice"":298.96,""executedQtySrc"":1.0808637146706483,""executedQtyDst"":1.0808637146706483,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.21\"":\""0.02\"",\""Limit\"":\""0.13\""}"",""creationTime"":1758336643099,""openTime"":1758336643099,""lastUpdateTime"":1758336921944,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 02:55:21.944000+00:00,eth,0.10269013470936039,0.10269013470936039,1,0,1,Limit,0.13,0.21,0.02,,,,,,,,,,,,,0
1758337608922,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.7044092184261292,2.708,269.327303,0.0,-0.2074166500271778,-0.2074166500271778,1000,2.705912513087312,2.7003,99.5328938749431,99.5328938749431,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.29,""Diff"":0.13,""DexSlip"":0.06}",1758337468107,1758337468107,1758337608922,,0.0,0.0,0.0,0.01,0,"{""id"":1758337608922,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.7044092184261292,""estimatedDstPrice"":2.708,""estimatedQty"":269.327303,""executedProfitNormalized"":null,""executedProfit"":-0.2074166500271778,""executedGrossProfit"":-0.2074166500271778,""executedTime"":1000,""executedSrcPrice"":2.705912513087312,""executedDstPrice"":2.7003,""executedQtySrc"":99.5328938749431,""executedQtyDst"":99.5328938749431,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.13\"":\""0.06\"",\""Limit\"":\""0.29\""}"",""creationTime"":1758337468107,""openTime"":1758337468107,""lastUpdateTime"":1758337608922,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:06:48.922000+00:00,eth,-0.6123834041572557,-0.6123834041572557,0,0,1,Limit,0.29,0.13,0.06,,,,,,,,,,,,,0
1758338084162,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.00033238710963541675,,0.18004944349376892,0.1803,684.9315,0.0,0.2255066784115182,0.2255066784115182,1000,0.18008389878150388,0.18049,3803.4022177131374,3803.4022177131374,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.11,""Diff"":0.14,""DexSlip"":0.02}",1758338053240,1758338053240,1758338084162,,0.0,0.0,0.0,0.01,0,"{""id"":1758338084162,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.00033238710963541675,""eta"":null,""estimatedSrcPrice"":0.18004944349376892,""estimatedDstPrice"":0.1803,""estimatedQty"":684.9315,""executedProfitNormalized"":null,""executedProfit"":0.2255066784115182,""executedGrossProfit"":0.2255066784115182,""executedTime"":1000,""executedSrcPrice"":0.18008389878150388,""executedDstPrice"":0.18049,""executedQtySrc"":3803.4022177131374,""executedQtyDst"":3803.4022177131374,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.14\"":\""0.02\"",\""Limit\"":\""-0.11\""}"",""creationTime"":1758338053240,""openTime"":1758338053240,""lastUpdateTime"":1758338084162,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:14:44.162000+00:00,eth,1.4072710617891808,1.4072710617891808,1,0,0,Limit,-0.11,0.14,0.02,,,,,,,,,,,,,0
1758338088540,SDIFF,P3_100_eth/usdt->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1800992328227926,0.1804,94.74214300000001,0.0,0.1962527540137318,0.1962527540137318,1000,0.18018637926832828,0.18054,525.8008035053126,525.8008035053126,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.08,""Diff"":0.17,""DexSlip"":0.05}",1758338061861,1758338061861,1758338088540,,0.0,0.0,0.0,0.01,0,"{""id"":1758338088540,""fsmType"":""SDIFF"",""pair"":""P3_100_eth/usdt->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1800992328227926,""estimatedDstPrice"":0.1804,""estimatedQty"":94.74214300000001,""executedProfitNormalized"":null,""executedProfit"":0.1962527540137318,""executedGrossProfit"":0.1962527540137318,""executedTime"":1000,""executedSrcPrice"":0.18018637926832828,""executedDstPrice"":0.18054,""executedQtySrc"":525.8008035053126,""executedQtyDst"":525.8008035053126,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.17\"":\""0.05\"",\""Limit\"":\""-0.08\""}"",""creationTime"":1758338061861,""openTime"":1758338061861,""lastUpdateTime"":1758338088540,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:14:48.540000+00:00,eth,0.1669484494361656,0.1669484494361656,1,0,0,Limit,-0.08,0.17,0.05,,,,,,,,,,,,,0
1758338100643,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-3.655647585804064e-05,,0.1803141436790859,0.1805,685.9313999999999,0.0,0.3328036183949484,0.3328036183949484,1000,0.1803497893751917,0.18095,3803.3390689080247,3803.3390689080247,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.25,""Diff"":0.1,""DexSlip"":0.02}",1758338079139,1758338079139,1758338100643,,0.0,0.0,0.0,0.01,0,"{""id"":1758338100643,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.00003655647585804064,""eta"":null,""estimatedSrcPrice"":0.1803141436790859,""estimatedDstPrice"":0.1805,""estimatedQty"":685.9313999999999,""executedProfitNormalized"":null,""executedProfit"":0.3328036183949484,""executedGrossProfit"":0.3328036183949484,""executedTime"":1000,""executedSrcPrice"":0.1803497893751917,""executedDstPrice"":0.18095,""executedQtySrc"":3803.3390689080247,""executedQtyDst"":3803.3390689080247,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.10\"":\""0.02\"",\""Limit\"":\""-0.25\""}"",""creationTime"":1758338079139,""openTime"":1758338079139,""lastUpdateTime"":1758338100643,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:15:00.643000+00:00,eth,2.1451616780033604,2.1451616780033604,1,0,0,Limit,-0.25,0.1,0.02,,,,,,,,,,,,,0
1758338102044,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,3.65564892218048e-05,,0.18011705559066052,0.1804,685.9313999999999,0.0,0.4459617193375817,0.4459617193375817,1000,0.18014661505815818,0.18095,3807.628579524268,3807.628579524268,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.3,""Diff"":0.16,""DexSlip"":0.02}",1758338077730,1758338077730,1758338102044,,0.0,0.0,0.0,0.01,0,"{""id"":1758338102044,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.0000365564892218048,""eta"":null,""estimatedSrcPrice"":0.18011705559066052,""estimatedDstPrice"":0.1804,""estimatedQty"":685.9313999999999,""executedProfitNormalized"":null,""executedProfit"":0.4459617193375817,""executedGrossProfit"":0.4459617193375817,""executedTime"":1000,""executedSrcPrice"":0.18014661505815818,""executedDstPrice"":0.18095,""executedQtySrc"":3807.628579524268,""executedQtyDst"":3807.628579524268,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.16\"":\""0.02\"",\""Limit\"":\""-0.30\""}"",""creationTime"":1758338077730,""openTime"":1758338077730,""lastUpdateTime"":1758338102044,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:15:02.044000+00:00,eth,2.921193386623306,2.921193386623306,1,0,0,Limit,-0.3,0.16,0.02,,,,,,,,,,,,,0
1758338227721,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,297.9855493897541,298.53,684.9315,0.0,0.20759749000677494,0.20759749000677494,1000,298.1510459122572,298.77,2.297263448814358,2.297263448814358,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.08,""Diff"":0.18,""DexSlip"":0.06}",1758337948879,1758337948879,1758338227721,,0.0,0.0,0.0,0.01,0,"{""id"":1758338227721,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":297.9855493897541,""estimatedDstPrice"":298.53,""estimatedQty"":684.9315,""executedProfitNormalized"":null,""executedProfit"":0.20759749000677494,""executedGrossProfit"":0.20759749000677494,""executedTime"":1000,""executedSrcPrice"":298.1510459122572,""executedDstPrice"":298.77,""executedQtySrc"":2.297263448814358,""executedQtyDst"":2.297263448814358,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.18\"":\""0.06\"",\""Limit\"":\""-0.08\""}"",""creationTime"":1758337948879,""openTime"":1758337948879,""lastUpdateTime"":1758338227721,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:17:07.721000+00:00,eth,1.2846299221452837,1.2846299221452837,1,0,1,Limit,-0.08,0.18,0.06,,,,,,,,,,,,,0
1758338386612,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.706400556202861,2.711,341.877323,0.0,-0.013998455181939708,-0.013998455181939708,1000,2.7083791312388437,2.708,126.22949241364941,126.22949241364941,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.11,""Diff"":0.17,""DexSlip"":0.07}",1758338023250,1758338023250,1758338386612,,0.0,0.0,0.0,0.01,0,"{""id"":1758338386612,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.706400556202861,""estimatedDstPrice"":2.711,""estimatedQty"":341.877323,""executedProfitNormalized"":null,""executedProfit"":-0.013998455181939708,""executedGrossProfit"":-0.013998455181939708,""executedTime"":1000,""executedSrcPrice"":2.7083791312388437,""executedDstPrice"":2.708,""executedQtySrc"":126.22949241364941,""executedQtyDst"":126.22949241364941,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.17\"":\""0.07\"",\""Market\"":\""0.11\""}"",""creationTime"":1758338023250,""openTime"":1758338023250,""lastUpdateTime"":1758338386612,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:19:46.612000+00:00,eth,-0.11622343692861348,-0.11622343692861348,0,0,1,Market,0.11,0.17,0.07,,,,,,,,,,,,,0
1758338727281,SDIFF,U3_500_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,298.739190775236,299.28,686.9312990000001,0.0,-0.04825984822451191,-0.04825984822451191,1000,298.9142555660576,298.77,2.298088117942551,2.298088117942551,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.17,""Diff"":0.18,""DexSlip"":0.06}",1758338454436,1758338454436,1758338727281,,0.0,0.0,0.0,0.01,0,"{""id"":1758338727281,""fsmType"":""SDIFF"",""pair"":""U3_500_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":298.739190775236,""estimatedDstPrice"":299.28,""estimatedQty"":686.9312990000001,""executedProfitNormalized"":null,""executedProfit"":-0.04825984822451191,""executedGrossProfit"":-0.04825984822451191,""executedTime"":1000,""executedSrcPrice"":298.9142555660576,""executedDstPrice"":298.77,""executedQtySrc"":2.298088117942551,""executedQtyDst"":2.298088117942551,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.18\"":\""0.06\"",\""Limit\"":\""0.17\""}"",""creationTime"":1758338454436,""openTime"":1758338454436,""lastUpdateTime"":1758338727281,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:25:27.281000+00:00,eth,-0.46883195970360547,-0.46883195970360547,0,0,1,Limit,0.17,0.18,0.06,,,,,,,,,,,,,0
1758339067487,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.001490430727657124,,0.18141838151105458,0.1817,685.9314,0.0,-0.34199541150331303,-0.34199541150331303,1000,0.18147062119772278,0.18085,3779.848195111637,3779.848195111637,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.47,""Diff"":0.15,""DexSlip"":0.03}",1758339048686,1758339048686,1758339067487,,0.0,0.0,0.0,0.01,0,"{""id"":1758339067487,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.001490430727657124,""eta"":null,""estimatedSrcPrice"":0.18141838151105458,""estimatedDstPrice"":0.1817,""estimatedQty"":685.9314,""executedProfitNormalized"":null,""executedProfit"":-0.34199541150331303,""executedGrossProfit"":-0.34199541150331303,""executedTime"":1000,""executedSrcPrice"":0.18147062119772278,""executedDstPrice"":0.18085,""executedQtySrc"":3779.848195111637,""executedQtyDst"":3779.848195111637,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.15\"":\""0.03\"",\""Limit\"":\""0.47\""}"",""creationTime"":1758339048686,""openTime"":1758339048686,""lastUpdateTime"":1758339067487,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 03:31:07.487000+00:00,eth,-2.4825710232777003,-2.4825710232777003,0,0,0,Limit,0.47,0.15,0.03,,,,,,,,,,,,,0
